New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
0, 100, 0.8844871520996094, 0.8844871520996094, 466 
0, 200, 0.8716151714324951, 0.8844871520996094, 466 
0, 300, 0.8665502071380615, 0.8716151714324951, 467 
0, 400, 0.8549927473068237, 0.8665502071380615, 468 
0, 500, 0.863614022731781, 0.8549927473068237, 469 
0, 600, 0.8561872839927673, 0.8549927473068237, 469 
1, 100, 0.8421012759208679, 0.8549927473068237, 469 
1, 200, 0.8089127540588379, 0.8421012759208679, 470 
1, 300, 0.807273805141449, 0.8089127540588379, 471 
1, 400, 0.792116105556488, 0.807273805141449, 472 
1, 500, 0.7837393879890442, 0.792116105556488, 473 
1, 600, 0.7887491583824158, 0.7837393879890442, 474 
2, 100, 0.8316004872322083, 0.7837393879890442, 474 
2, 200, 0.7971196174621582, 0.7837393879890442, 474 
2, 300, 0.7880498766899109, 0.7837393879890442, 474 
2, 400, 0.7829060554504395, 0.7837393879890442, 474 
2, 500, 0.7823647260665894, 0.7829060554504395, 475 
2, 600, 0.7782875895500183, 0.7823647260665894, 476 
3, 100, 0.7205641269683838, 0.7782875895500183, 477 
3, 200, 0.7023271322250366, 0.7205641269683838, 478 
3, 300, 0.697860598564148, 0.7023271322250366, 479 
3, 400, 0.6979857683181763, 0.697860598564148, 480 
3, 500, 0.6902774572372437, 0.697860598564148, 480 
3, 600, 0.6857777237892151, 0.6902774572372437, 481 
4, 100, 0.8125262260437012, 0.6857777237892151, 482 
4, 200, 0.7821822166442871, 0.6857777237892151, 482 
4, 300, 0.7798603773117065, 0.6857777237892151, 482 
4, 400, 0.7710449695587158, 0.6857777237892151, 482 
4, 500, 0.764137327671051, 0.6857777237892151, 482 
4, 600, 0.7583242654800415, 0.6857777237892151, 482 
5, 100, 0.8905336260795593, 0.6857777237892151, 482 
5, 200, 0.8715757131576538, 0.6857777237892151, 482 
5, 300, 0.854154109954834, 0.6857777237892151, 482 
5, 400, 0.8476746678352356, 0.6857777237892151, 482 
5, 500, 0.8458081483840942, 0.6857777237892151, 482 
5, 600, 0.8404029011726379, 0.6857777237892151, 482 
6, 100, 0.8272613883018494, 0.6857777237892151, 482 
6, 200, 0.8020867109298706, 0.6857777237892151, 482 
6, 300, 0.7849413752555847, 0.6857777237892151, 482 
6, 400, 0.777464747428894, 0.6857777237892151, 482 
6, 500, 0.7682337164878845, 0.6857777237892151, 482 
6, 600, 0.7726917266845703, 0.6857777237892151, 482 
7, 100, 0.8133161067962646, 0.6857777237892151, 482 
7, 200, 0.7853492498397827, 0.6857777237892151, 482 
7, 300, 0.7772783041000366, 0.6857777237892151, 482 
7, 400, 0.7695480585098267, 0.6857777237892151, 482 
7, 500, 0.7734063267707825, 0.6857777237892151, 482 
7, 600, 0.7676973938941956, 0.6857777237892151, 482 
8, 100, 0.7110632061958313, 0.6857777237892151, 482 
8, 200, 0.6907268166542053, 0.6857777237892151, 482 
8, 300, 0.6926451921463013, 0.6857777237892151, 482 
8, 400, 0.6860538721084595, 0.6857777237892151, 482 
8, 500, 0.6760029196739197, 0.6857777237892151, 482 
8, 600, 0.6825495362281799, 0.6760029196739197, 483 
9, 100, 0.8009746074676514, 0.6760029196739197, 483 
9, 200, 0.7741559743881226, 0.6760029196739197, 483 
9, 300, 0.770657479763031, 0.6760029196739197, 483 
9, 400, 0.7597833871841431, 0.6760029196739197, 483 
9, 500, 0.7579765915870667, 0.6760029196739197, 483 
9, 600, 0.7553237676620483, 0.6760029196739197, 483 
10, 100, 0.8862743377685547, 0.6760029196739197, 483 
10, 200, 0.8605331182479858, 0.6760029196739197, 483 
10, 300, 0.8533884882926941, 0.6760029196739197, 483 
10, 400, 0.8436877131462097, 0.6760029196739197, 483 
10, 500, 0.8504208922386169, 0.6760029196739197, 483 
10, 600, 0.8389027714729309, 0.6760029196739197, 483 
11, 100, 0.8280778527259827, 0.6760029196739197, 483 
11, 200, 0.7870213389396667, 0.6760029196739197, 483 
11, 300, 0.7806172370910645, 0.6760029196739197, 483 
11, 400, 0.7813470363616943, 0.6760029196739197, 483 
11, 500, 0.7735342979431152, 0.6760029196739197, 483 
11, 600, 0.7648776173591614, 0.6760029196739197, 483 
12, 100, 0.7985067367553711, 0.6760029196739197, 483 
12, 200, 0.7756719589233398, 0.6760029196739197, 483 
12, 300, 0.7791993618011475, 0.6760029196739197, 483 
12, 400, 0.766777515411377, 0.6760029196739197, 483 
12, 500, 0.7644814848899841, 0.6760029196739197, 483 
12, 600, 0.7619872093200684, 0.6760029196739197, 483 
13, 100, 0.69921875, 0.6760029196739197, 483 
13, 200, 0.6852757334709167, 0.6760029196739197, 483 
13, 300, 0.678801953792572, 0.6760029196739197, 483 
13, 400, 0.6786194443702698, 0.6760029196739197, 483 
13, 500, 0.6741325259208679, 0.6760029196739197, 483 
13, 600, 0.6724343299865723, 0.6741325259208679, 484 
14, 100, 0.80134516954422, 0.6724343299865723, 485 
14, 200, 0.7679780721664429, 0.6724343299865723, 485 
14, 300, 0.7631154656410217, 0.6724343299865723, 485 
14, 400, 0.7650354504585266, 0.6724343299865723, 485 
14, 500, 0.7536322474479675, 0.6724343299865723, 485 
14, 600, 0.7501123547554016, 0.6724343299865723, 485 
15, 100, 0.8731210827827454, 0.6724343299865723, 485 
15, 200, 0.8547927141189575, 0.6724343299865723, 485 
15, 300, 0.850692868232727, 0.6724343299865723, 485 
15, 400, 0.8486354947090149, 0.6724343299865723, 485 
15, 500, 0.837642252445221, 0.6724343299865723, 485 
15, 600, 0.8427465558052063, 0.6724343299865723, 485 
16, 100, 0.8187378644943237, 0.6724343299865723, 485 
16, 200, 0.783548891544342, 0.6724343299865723, 485 
16, 300, 0.7850614190101624, 0.6724343299865723, 485 
16, 400, 0.7756813168525696, 0.6724343299865723, 485 
16, 500, 0.7639302015304565, 0.6724343299865723, 485 
16, 600, 0.7593882083892822, 0.6724343299865723, 485 
17, 100, 0.7998951077461243, 0.6724343299865723, 485 
17, 200, 0.768761396408081, 0.6724343299865723, 485 
17, 300, 0.7639576196670532, 0.6724343299865723, 485 
17, 400, 0.7634909749031067, 0.6724343299865723, 485 
17, 500, 0.7556498050689697, 0.6724343299865723, 485 
17, 600, 0.7581800222396851, 0.6724343299865723, 485 
18, 100, 0.7036831974983215, 0.6724343299865723, 485 
18, 200, 0.6828767657279968, 0.6724343299865723, 485 
18, 300, 0.681304395198822, 0.6724343299865723, 485 
18, 400, 0.6710126399993896, 0.6724343299865723, 485 
18, 500, 0.6724615097045898, 0.6710126399993896, 486 
18, 600, 0.6675295233726501, 0.6710126399993896, 486 
19, 100, 0.7968196272850037, 0.6675295233726501, 487 
19, 200, 0.7645375728607178, 0.6675295233726501, 487 
19, 300, 0.7578803300857544, 0.6675295233726501, 487 
19, 400, 0.7487221956253052, 0.6675295233726501, 487 
19, 500, 0.7466664910316467, 0.6675295233726501, 487 
19, 600, 0.7472595572471619, 0.6675295233726501, 487 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
New Training Session, Net Version 5 
Epoch, iterations, Running Loss, Lowest Running Loss, Mark Number 
0, 100, 0.8641465306282043, 0.8641465306282043, 487 
0, 200, 0.8487469553947449, 0.8641465306282043, 487 
0, 300, 0.8425502181053162, 0.8487469553947449, 488 
0, 400, 0.8378041386604309, 0.8425502181053162, 489 
0, 500, 0.8396458625793457, 0.8378041386604309, 490 
0, 600, 0.8252691030502319, 0.8378041386604309, 490 
1, 100, 0.809760570526123, 0.8252691030502319, 491 
1, 200, 0.7795476317405701, 0.809760570526123, 492 
1, 300, 0.7750093936920166, 0.7795476317405701, 493 
1, 400, 0.7676386833190918, 0.7750093936920166, 494 
1, 500, 0.757086992263794, 0.7676386833190918, 495 
1, 600, 0.7598143815994263, 0.757086992263794, 496 
2, 100, 0.7901003360748291, 0.757086992263794, 496 
2, 200, 0.7639262676239014, 0.757086992263794, 496 
2, 300, 0.7551653385162354, 0.757086992263794, 496 
2, 400, 0.7497174143791199, 0.7551653385162354, 497 
2, 500, 0.7482196688652039, 0.7497174143791199, 498 
2, 600, 0.7522051334381104, 0.7482196688652039, 499 
3, 100, 0.6980802416801453, 0.7482196688652039, 499 
3, 200, 0.6761656403541565, 0.6980802416801453, 500 
3, 300, 0.6707233190536499, 0.6761656403541565, 501 
3, 400, 0.6749192476272583, 0.6707233190536499, 502 
3, 500, 0.6699284911155701, 0.6707233190536499, 502 
3, 600, 0.6670159697532654, 0.6699284911155701, 503 
4, 100, 0.7961556315422058, 0.6670159697532654, 504 
4, 200, 0.7701130509376526, 0.6670159697532654, 504 
4, 300, 0.757991373538971, 0.6670159697532654, 504 
4, 400, 0.760579526424408, 0.6670159697532654, 504 
4, 500, 0.7536511421203613, 0.6670159697532654, 504 
4, 600, 0.7499503493309021, 0.6670159697532654, 504 
5, 100, 0.8738440275192261, 0.6670159697532654, 504 
5, 200, 0.8467761278152466, 0.6670159697532654, 504 
5, 300, 0.838239848613739, 0.6670159697532654, 504 
5, 400, 0.8366370797157288, 0.6670159697532654, 504 
5, 500, 0.8371936678886414, 0.6670159697532654, 504 
5, 600, 0.8336034417152405, 0.6670159697532654, 504 
6, 100, 0.8143540024757385, 0.6670159697532654, 504 
6, 200, 0.7826534509658813, 0.6670159697532654, 504 
6, 300, 0.7778605222702026, 0.6670159697532654, 504 
6, 400, 0.7626062035560608, 0.6670159697532654, 504 
6, 500, 0.755422055721283, 0.6670159697532654, 504 
6, 600, 0.7584091424942017, 0.6670159697532654, 504 
7, 100, 0.781951904296875, 0.6670159697532654, 504 
7, 200, 0.7636005878448486, 0.6670159697532654, 504 
7, 300, 0.7549560070037842, 0.6670159697532654, 504 
7, 400, 0.7516990900039673, 0.6670159697532654, 504 
7, 500, 0.748589813709259, 0.6670159697532654, 504 
7, 600, 0.7447319626808167, 0.6670159697532654, 504 
8, 100, 0.6944646239280701, 0.6670159697532654, 504 
8, 200, 0.677760124206543, 0.6670159697532654, 504 
8, 300, 0.6701256632804871, 0.6670159697532654, 504 
8, 400, 0.6685238480567932, 0.6670159697532654, 504 
8, 500, 0.6633323431015015, 0.6670159697532654, 504 
8, 600, 0.6636496782302856, 0.6633323431015015, 505 
9, 100, 0.7922999858856201, 0.6633323431015015, 505 
9, 200, 0.7619054913520813, 0.6633323431015015, 505 
9, 300, 0.7611056566238403, 0.6633323431015015, 505 
9, 400, 0.7493197917938232, 0.6633323431015015, 505 
9, 500, 0.7450228333473206, 0.6633323431015015, 505 
9, 600, 0.7414516806602478, 0.6633323431015015, 505 
